,ATR,MACD_Line,Signal_Line,MACD_Histogram,Daily_Return,Upper_Band,Lower_Band,Simple_Moving_Avg,Adj Close,prediction
1330,0.5643637520926339,-0.4506740233386779,-0.5533063820058275,0.10263235866714959,0.09432855815396657,187.75511441588444,183.6610827887054,185.7080986022949,185.6999969482422,185.76161940229997
1331,0.4050783429827009,-0.3860711471837419,-0.5198593350414105,0.13378818785766855,0.07539008721011431,187.57725143178655,183.70851516977595,185.64288330078125,185.83999633789065,185.91051169238818
1332,0.38792855398995335,-0.3201917336106703,-0.4799258147552624,0.1597340811445921,0.07328882579409335,187.4064712406264,183.76773530234237,185.58710327148438,185.9761962890625,186.04314329356683
1333,0.36007145472935065,-0.24827138827191675,-0.4335949294585933,0.18532354118667654,0.11227311542960638,187.23784276132972,183.84286402577965,185.54035339355468,186.18499755859372,186.23566005230694
1334,0.3639995029994379,-0.21581720086717837,-0.39003938374031033,0.17422218287313196,-0.17992397855401965,186.98883251222293,183.95637470213256,185.47260360717775,185.8500061035156,185.83357185271328
1335,0.3404497419084781,-0.17716188311453607,-0.3474638836151555,0.17030200050061944,0.07263626709852478,186.69192906191722,184.1237783355437,185.40785369873046,185.9850006103516,186.06361476986217
1336,0.3279495239257772,-0.1516300806962647,-0.30829712303137735,0.15666704233511264,-0.04564878999121502,186.35453471583546,184.33318348484815,185.3438591003418,185.9001007080078,185.8333424088608
1337,0.31580679757253854,-0.14570179023289143,-0.2757780564716802,0.13007626623878876,-0.1065652238185888,186.36691100962065,184.42300750844578,185.39495925903321,185.70199584960935,185.70584300335304
1338,0.31428527832030845,-0.15072419795390601,-0.2507672847681254,0.10004308681421936,-0.07646567844677987,186.30609972415925,184.5998191601181,185.45295944213868,185.55999755859372,185.6515853551606
1339,0.3090002877371591,-0.15493529320468724,-0.23160088645543778,0.07666559325075054,-0.013469442128266618,186.29801648754676,184.67090288501186,185.4844596862793,185.53500366210935,185.64011224291826
1340,0.29404994419642855,-0.15048627745073873,-0.215377964654498,0.06489168720375926,0.04042199410458913,186.2943810057435,184.7385383057799,185.5164596557617,185.6100006103516,185.6831330401692
1341,0.28747122628348415,-0.17041403789869491,-0.20638517930333738,0.03597114140464247,-0.1697119984755302,186.29312191269784,184.7462976429662,185.51970977783202,185.2949981689453,185.30762652398016
1342,0.3010428292410755,-0.1550711321464746,-0.19612236987196485,0.04105123772549024,0.19628619211951026,186.3012003463276,184.78808950962943,185.5446449279785,185.65870666503903,185.76453372903887
1343,0.3049283708844927,-0.14676431035078963,-0.18625075796772983,0.0394864476169402,-0.0370089441979915,186.26562849226033,184.89666093645062,185.58114471435547,185.58999633789065,185.54927488503543
1344,0.2877142769949878,-0.13699632704174292,-0.17639987178253244,0.039403544740789526,0.010721192591223172,186.229892722293,184.99888535387888,185.61438903808593,185.60989379882807,185.6451836323663
1345,0.28950064522880276,-0.14662356797342113,-0.17044461102071018,0.023821043047289048,-0.1272511885354377,186.18704596097254,185.08060235445717,185.63382415771486,185.3737030029297,185.43262063140313
1346,0.2780794416155195,-0.14959957517365297,-0.16627560385129875,0.016676028677645782,0.01958242112640729,186.13653692513995,185.17110162466471,185.65381927490233,185.41000366210935,185.57489202656888
1347,0.26272256033761565,-0.1522213986124541,-0.16346476280352984,0.011243364191075744,-0.013488568458774886,186.12902470112112,185.18711299419135,185.65806884765624,185.38499450683597,185.51798749499545
1348,0.24475097656250405,-0.15812422961889183,-0.16239665616660226,0.004272426547710428,-0.03775497882981815,186.13909232226084,185.16146614941883,185.65027923583983,185.31500244140625,185.4491251554621
1349,0.23831503731864245,-0.15137470918310214,-0.16019226676990225,0.008817557586800112,0.06475197129569565,186.14106273524578,185.1504961026448,185.6457794189453,185.43499755859372,185.58436645292957
1350,0.2400806971958746,-0.1347892954001395,-0.1551116724959497,0.020322377095810196,0.06471007024961839,186.13471524990337,185.14234316074112,185.63852920532224,185.55499267578125,185.64749053855334
1351,0.23193686349051948,-0.11666815024776156,-0.14742296804631208,0.03075481779855052,0.024258807098220814,186.1137274951527,185.1393318920543,185.6265296936035,185.6000061035156,185.66042721821864
1352,0.22610800606864853,-0.11111263025372864,-0.1401609004877954,0.029048270234066753,-0.06734913571623258,186.06386695060993,185.1390734180424,185.60147018432616,185.4750061035156,185.53537333044287
1353,0.22960771833148744,-0.09073613407142034,-0.13027594720452038,0.03953981313310004,0.09974258121361324,185.9493136940195,185.20112728498435,185.57522048950193,185.66000366210935,185.75647511841495
1354,0.23103659493583809,-0.07373761274257618,-0.11896828031213154,0.04523066756955536,0.0,185.91953215302442,185.21190858183883,185.56572036743162,185.66000366210935,185.6835374673872
1355,0.2160437447684233,-0.05559052081775917,-0.10629272841325707,0.0507022075954979,0.026932592250106246,185.85488971641274,185.24905162880208,185.5519706726074,185.7100067138672,185.7447672758817
1356,0.2080219813755621,-0.06129692228427075,-0.09729356718745981,0.03599664490318906,-0.13876779880450663,185.78692462706726,185.2722367498858,185.52958068847653,185.45230102539065,185.47084866120034
1357,0.21306501116071427,-0.08240371526215995,-0.09431559680239984,0.011911881540239894,-0.11717321049001805,185.7818046801065,185.2306571729208,185.50623092651364,185.2350006103516,185.3378585006746
1358,0.21277945382253854,-0.1039839652868011,-0.0962492704992801,-0.007734694787520993,-0.040487460790417096,185.8006904858347,185.17177197754415,185.48623123168943,185.16000366210935,185.28851922341843
1359,0.20013645717075487,-0.11460152306017335,-0.09991972101145877,-0.014681802048714582,0.03456219489221812,185.80510989040215,185.13625210910953,185.47068099975584,185.2239990234375,185.312976994122
1360,0.19870867047990462,-0.11164261222091909,-0.10226429925335084,-0.009378312967568248,0.0674858553206148,185.789529193289,185.12573264753127,185.45763092041014,185.3489990234375,185.36287127538242
1361,0.1969223022460897,-0.10637719468624596,-0.10308687833992987,-0.0032903163463160884,0.011327870050892308,185.7871810285117,185.1355805071328,185.46138076782225,185.3699951171875,185.3396697095091
1362,0.19667925153459415,-0.10064034192404847,-0.1025975710567536,0.0019572291327051294,0.0026999422475748602,185.76131651434602,185.13307435479456,185.4471954345703,185.375,185.34608438384885
1363,0.1938214983258888,-0.0957960408246663,-0.10123726501033614,0.005441224185669835,-0.005391507396312889,185.74460148137703,185.1272903032909,185.43594589233396,185.3650054931641,185.34760145986752
1364,0.19022042410713677,-0.09649358530469954,-0.10028852906920883,0.003794943764509298,-0.037767281927092444,185.72357675734673,185.11682546433298,185.42020111083986,185.2949981689453,185.28914875610258
1365,0.19193594796316152,-0.1018439954057726,-0.10059962233652159,-0.0012443730692510147,-0.03993908507214927,185.7283038397402,185.09682738584576,185.41256561279297,185.2209930419922,185.25045864430012
1366,0.1864297049386039,-0.0973759715099618,-0.09995489217120963,0.0025789206612478327,0.05075526152304999,185.72656020455514,185.08907089896047,185.4078155517578,185.31500244140625,185.36665997479983
1367,0.18464442661828936,-0.09954684766637456,-0.09987328327024261,0.0003264356038680527,-0.04587146898379357,185.7285354587941,185.0715957667918,185.40006561279296,185.22999572753903,185.2427232996618
1368,0.19000789097375811,-0.11207856462908694,-0.10231433954201148,-0.00976422508707546,-0.08097710950929482,185.7451829188638,185.031448245687,185.3883155822754,185.0800018310547,185.1334214698076
1369,0.18857901436941152,-0.12620424264716235,-0.10709232016304165,-0.01911192248412069,-0.0378254395537736,185.76092598613522,184.97320487323978,185.3670654296875,185.00999450683597,185.1017900383351
1370,0.17874363490512785,-0.1366304269086811,-0.11299994151216955,-0.023630485396511552,-0.005402144280153287,185.75502538366953,184.92360620812735,185.33931579589844,185.0,185.07895950696638
1371,0.1730292184012216,-0.1611912527283721,-0.12263820375541007,-0.03855304897296202,-0.12162492081924103,185.76538367360092,184.83074669749283,185.29806518554688,184.7749938964844,184.81975921306034
1372,0.18374306815010957,-0.20204210486866714,-0.1385189839780615,-0.06352312089060563,-0.15905806837556158,185.8331010108064,184.66363818597097,185.24836959838868,184.4810943603516,184.57262307845298
1373,0.19030761718749797,-0.24499478193294522,-0.15981414356903825,-0.08518063836390696,-0.0900319458322918,185.8671234732489,184.4951156014581,185.1811195373535,184.31500244140625,184.43545633240348
1374,0.1895926339285694,-0.27346213590627144,-0.18254374203648488,-0.09091839386978656,0.0162758206871505,185.85786292597624,184.37287590459016,185.1153694152832,184.34500122070312,184.4280938298728
1375,0.19387817382812095,-0.29863190328467226,-0.20576137428612234,-0.09287052899854992,-0.04068293023711256,185.82149487772142,184.26524370870436,185.0433692932129,184.2700042724609,184.25806182904552
1376,0.19423566545758725,-0.3137520614207574,-0.22735951171304938,-0.08639254970770802,0.008139897596270984,185.8078098163977,184.16219903369995,184.98500442504883,184.28500366210935,184.26589852540212
1377,0.200665065220416,-0.30975440291032896,-0.24383848995250532,-0.06591591295782365,0.08345406946022038,185.7937147939206,184.09667369484893,184.94519424438477,184.4387969970703,184.4041519783046
1378,0.2003587995256595,-0.294851754030816,-0.25404114276816747,-0.04081061126264851,0.056008824409525815,185.77479962640896,184.05379839605197,184.91429901123047,184.54209899902344,184.4744119655784
1379,0.202144077845972,-0.2903532753288687,-0.26130356928030773,-0.02904970604856094,-0.07158005551610724,185.74928982725982,183.9979086590683,184.87359924316405,184.41000366210935,184.3546909156923
1380,0.21350751604351256,-0.3002726293001672,-0.2690973812842796,-0.031175248015887558,-0.11388032628205647,185.71106887209416,183.92122940671445,184.8161491394043,184.1999969482422,184.2297667397271
1381,0.22636522565567777,-0.32775566017375013,-0.28082903706217377,-0.04692662311157636,-0.15743392559031122,185.68481235289792,183.80148678040288,184.7431495666504,183.91000366210935,184.00713995097036
1382,0.2208230154854789,-0.3495660340217057,-0.29457643645408016,-0.05498959756762556,-0.027354807534807346,185.63837522145474,183.69639345530305,184.6673843383789,183.8596954345703,184.012288201374
1383,0.2329657418387094,-0.37939860307727713,-0.3115408697787196,-0.06785773329855754,-0.11405519713837409,185.5952002025686,183.56806731452122,184.5816337585449,183.6499938964844,183.7408370549692
1384,0.23367963518413554,-0.3971626777295967,-0.32866523136889503,-0.06849744636070165,0.008773907860337715,185.5339754327596,183.46640298520916,184.50018920898438,183.6661071777344,183.76942249744232
1385,0.23010798863000811,-0.4126258496216053,-0.3454573550194371,-0.06716849460216823,-0.04143978495178002,185.4701822680355,183.36709647952307,184.41863937377929,183.58999633789065,183.62353519685152
1386,0.2193930489676197,-0.41691883290803844,-0.35974965059715736,-0.057169182310881084,0.02130196478418167,185.3531221288397,183.31556683600405,184.33434448242187,183.6291046142578,183.64803370855944
1387,0.21225629534038554,-0.4178523183009588,-0.37137018413791767,-0.046482134163041144,-0.015846350067072468,185.2298738898873,183.27581611255408,184.2528450012207,183.6000061035156,183.57378486344595
1388,0.2199129377092492,-0.40345959241423657,-0.37778806579318147,-0.025671526621055096,0.07075058113878985,185.10671453648285,183.26396570033353,184.1853401184082,183.7299041748047,183.7072052339713
1389,0.23706272670199674,-0.3544720120071929,-0.37312485503598375,0.018652843028790833,0.22592952384130616,184.97769100245625,183.30649021092268,184.14209060668946,184.1450042724609,184.08166769155739
1390,0.24099186488558846,-0.3172372419200542,-0.36194733241279786,0.04471009049274366,-0.03529959537216243,184.82765136005196,183.36453003643243,184.0960906982422,184.0800018310547,183.9103862013672
1391,0.24992043631416191,-0.25892302945942447,-0.3413424718221232,0.08241944236269871,0.1738331498515544,184.75270042466926,183.4019809718151,184.07734069824218,184.3999938964844,184.35006217505529
1392,0.25099182128905234,-0.2094860665477256,-0.31497119076724367,0.10548512421951806,0.005428289564135547,184.74089635605398,183.4066759706062,184.07378616333008,184.41000366210935,184.3244763680726
1393,0.2664206368582488,-0.13765428518499334,-0.2795078096507936,0.14185352446580024,0.20877094473756852,184.8325415787121,183.36303032070197,184.09778594970703,184.7949981689453,184.81221266085345
1394,0.2821993146623823,-0.061060626765254256,-0.23581837307368572,0.17475774630843147,0.12716827440140133,184.9716857546721,183.29238590060132,184.1320358276367,185.02999877929688,184.99384046838006
1395,0.29362705775669035,0.0012402797914603525,-0.1884066425006565,0.18964692229211685,0.010811367125818094,185.10484693063736,183.23722460256576,184.17103576660156,185.0500030517578,185.04557760323112
1396,0.31809125627789164,0.014937487268838368,-0.14773781654675755,0.16267530381559592,-0.23777489011073127,185.14055543607978,183.23401579194754,184.18728561401366,184.6100006103516,184.68409551943734
1397,0.33166285923548294,-0.003219307553536055,-0.11883411474811326,0.1156148071945772,-0.19500601763792202,185.1243438897169,183.23134763860344,184.17784576416017,184.25,184.485143747365
1398,0.3463058471679586,-0.024587224382202066,-0.09998473667493102,0.07539751229272895,-0.04884468813604048,185.0895772836905,183.22790471093842,184.15874099731445,184.16000366210935,184.41488845989574
1399,0.36202022007532875,-0.05783259366162952,-0.09155430807227073,0.033721714410641215,-0.1142503465458411,185.06315932181462,183.208282328576,184.1357208251953,183.94960021972656,184.09304158623223
1400,0.36987849644251625,-0.07760419679735264,-0.08876428581728713,0.011160089019934483,0.03827355571865976,185.05502630415862,183.1984160786539,184.12672119140626,184.0200042724609,184.12293465386557
1401,0.39856501988001825,-0.10736728065631951,-0.0924848847850936,-0.014882395871225904,-0.10325097108730974,185.0556361908028,183.18980600890424,184.12272109985352,183.8300018310547,183.8109969247603
